"uuid","url","redirect","username"
"8d437d88-5d83-11dd-850b-cef49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d43-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"e051b9a8-5e60-11dd-934b-99328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d44-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"9114804c-5d83-11dd-b45e-d3f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d48-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"b1f9c6b8-5f1e-11dd-b4d3-f2f79956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d49-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"e323623a-5e60-11dd-b8b9-9c328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d4a-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"4379c462-5f1f-11dd-a498-24578779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d4c-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"92b56dda-5d83-11dd-997a-f0f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d4d-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"9457cc96-5d83-11dd-9329-cef49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d4e-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"e4f45092-5e60-11dd-8590-a9328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d57-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"958330b0-5d83-11dd-96dd-d3f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d58-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"e7023516-5e60-11dd-a6d5-ac328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d59-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"9951203a-5d83-11dd-a25a-d8f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d5a-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"35eec1d6-5d84-11dd-868e-3e0e8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d5b-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"5ae96dd8-5e60-11dd-96ab-5deb9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d5c-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"9c8f05d2-5d83-11dd-a23c-f0f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d5d-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"60618d9a-5e60-11dd-8875-64eb9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d63-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"9c1f98aa-5d83-11dd-9ef2-d3f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d66-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"ed3a62fa-5e60-11dd-bcf5-b3328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d67-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"61496822-5e60-11dd-aa21-6aeb9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d69-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"32cf1384-5d84-11dd-9939-3a0e8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d6b-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"9da2eed4-5d83-11dd-8de7-edf49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d6d-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"64e701b0-5e60-11dd-8a3a-6deb9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d6f-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"9fdd10a8-5d83-11dd-bcad-d8f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d70-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"ee66cb78-5e60-11dd-b1ae-b5328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d71-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"5c9cddfc-387e-44a3-af06-d985392b020d","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d72-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"ec41674a-5e60-11dd-b803-b9328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d73-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"a69852fe-5d83-11dd-bf56-edf49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d75-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"a59ea100-5d83-11dd-a708-d8f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d76-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"f52bfeba-5e60-11dd-868e-c2328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d7a-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"628e0260-5e60-11dd-ac35-71eb9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d7b-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"4d0e14f2-5d84-11dd-a677-3c0e8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d84-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"cc17e840-6063-11dd-8121-76129a56cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d82-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"a81978e2-5d83-11dd-96ea-f0f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d81-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"ac77fa44-5d83-11dd-8afd-d8f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d85-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"4d331b1c-622f-11dd-8f8b-f10f9a56cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d86-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"6d629d2c-5e60-11dd-8a78-8aeb9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d89-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"ad841058-5d83-11dd-9dfe-cef49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d8f-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"d2333e0a-6063-11dd-8ec4-88129a56cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d8d-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"ac2f4af6-5d83-11dd-b773-f0f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d93-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"ae646d88-5d83-11dd-b54a-edf49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d95-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"9729c9f6-5edc-11dd-b5ec-89f09956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d98-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"768c017c-5e60-11dd-a64a-99eb9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d9a-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"ff4b2b96-5e60-11dd-8360-d3328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d9c-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"d41f05b4-6063-11dd-a079-8f129a56cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d9d-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"ff674ede-5e60-11dd-b467-d5328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7d9e-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"04a5e95a-5e61-11dd-94b0-d8328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7da1-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"76f779fc-5e60-11dd-a6a9-9deb9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7da3-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"79bb0136-5e60-11dd-8b9c-a0eb9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7da7-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"d61ff878-6063-11dd-be46-92129a56cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7da4-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"8486cb8c-5f59-11dd-9578-6a028779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7da8-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"845746a0-5f59-11dd-9473-6d028779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7daa-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"b40e39bc-5d83-11dd-9ae2-d8f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7da9-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"458e4c1a-5d84-11dd-849f-3a0e8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7dab-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"06ac89fc-5e61-11dd-82f1-db328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7dae-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"d5de30b4-6063-11dd-850d-95129a56cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7db0-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"078ab9de-5e61-11dd-8573-de328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7db1-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"7ad76a0a-5e60-11dd-9f9f-a6eb9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7db2-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"7f47b360-5e60-11dd-91f0-a9eb9956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7db3-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"b7490d32-5d83-11dd-a250-f0f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7db4-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"08c79f92-5e61-11dd-b2f1-e1328779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7db5-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"a0791210-5d82-11dd-afea-d3f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7db7-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"9baae2e4-5e5f-11dd-a2de-c8e99956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7db8-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"a32f7fa2-5e5f-11dd-aa93-cbe99956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7db9-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"4bbac59a-5f56-11dd-8a2a-7a6f8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7dba-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"c0f59cbe-5f55-11dd-b2b4-a7b99956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7dbc-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"536bd87e-5f56-11dd-969c-9d6f8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7dbc-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"d0ae4a1c-5d97-11dd-9091-5ef79956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7dbe-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"395adfb8-5d83-11dd-a485-3a0e8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7dc0-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"49b322b6-622f-11dd-8ede-e70f9a56cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7dc1-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"2b81cb26-5e60-11dd-b9cb-6a318779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7dc4-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"2c7529d8-5e60-11dd-a6b4-6d318779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7dc7-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"c34d8558-5f55-11dd-b3bb-aab99956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7dc8-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"a3308ba4-5e5f-11dd-a872-d3e99956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7dc9-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"4b633910-5f56-11dd-9fc9-806f8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7dcb-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"d83694f0-622f-11dd-b8bd-ea6d8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7dcc-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"a2efc86c-5e5f-11dd-bcec-d6e99956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7dcd-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"5c6915c2-6064-11dd-a14e-74f48679b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7dce-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"d722790e-5e7d-11dd-b315-81278779b126","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7dd1-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"c2887a6a-5f55-11dd-919e-b3b99956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7dd3-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"b6709672-5f1e-11dd-98be-f5f79956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7dd4-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"e557439c-5d83-11dd-aea7-edf49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7dd5-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"e3e941cc-5d83-11dd-9ebe-d8f49956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7dd7-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"b307223e-5050-11de-a35c-00c29956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47d9-7dd9-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"2dc143d8-2345-11e0-ad17-6d0e9a56cd08","https://iiif.nypl.org/index.php?id=uuid:510d47df-efde-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"d6870ee6-5fc8-11dd-bc94-78a09956cd08","https://iiif.nypl.org/index.php?id=uuid:510d47e0-8793-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"62298974-5fc9-11dd-bcba-882d8779b126","https://iiif.nypl.org/index.php?id=uuid:510d47e0-8792-a3d9-e040-e00a18064a99",0,"fedora_ingest_rails"
"62b0d95d-367c-4ddf-9144-e02229c75f4e","https://iiif.nypl.org/index.php?id=uuid:52a4ab50-c86b-0139-9052-0242ac110004",0,"fedora_ingest_rails"
"84dfc405-748e-4bcb-88d1-c31dd1eebb4d","https://iiif.nypl.org/index.php?id=uuid:52b47380-c86b-0139-bf58-0242ac110004",0,"fedora_ingest_rails"
"145c55cc-b3df-4596-abde-952fe7a7bda6","https://iiif.nypl.org/index.php?id=uuid:52c45020-c86b-0139-9cfa-0242ac110004",0,"fedora_ingest_rails"
"ecf15c44-e91a-4864-a265-d265f46bbd69","https://iiif.nypl.org/index.php?id=uuid:52d40110-c86b-0139-09b7-0242ac110004",0,"fedora_ingest_rails"
"5674050c-d114-4984-a86a-8fb2e74f27ac","https://iiif.nypl.org/index.php?id=uuid:597c4420-c86c-0139-53b3-0242ac110003",0,"fedora_ingest_rails"
"080e882a-f67b-4a6b-95f0-fdac3104ab0d","https://iiif.nypl.org/index.php?id=uuid:598c2cb0-c86c-0139-c53c-0242ac110003",0,"fedora_ingest_rails"
"b6e07b83-b2c1-4b76-94b0-846132f74166","https://iiif.nypl.org/index.php?id=uuid:599c2ff0-c86c-0139-818c-0242ac110003",0,"fedora_ingest_rails"
"320098f0-ba9e-449b-916d-09d503bb61e1","https://iiif.nypl.org/index.php?id=uuid:59ac1ad0-c86c-0139-22e8-0242ac110003",0,"fedora_ingest_rails"
"f38b1e59-f2ec-46f1-82a9-fa62d86aaa40","https://iiif.nypl.org/index.php?id=uuid:614caaf0-c869-0139-3319-0242ac110004",0,"fedora_ingest_rails"
"562d65bf-1a0f-4635-94c0-0f65d7bcf4ef","https://iiif.nypl.org/index.php?id=uuid:615d4e50-c869-0139-52cd-0242ac110004",0,"fedora_ingest_rails"
"23d40ad7-3a65-444b-b21a-afdd94b7f247","https://iiif.nypl.org/index.php?id=uuid:616ce700-c869-0139-469d-0242ac110004",0,"fedora_ingest_rails"
"2d07b59d-987e-418c-af92-049ce505ef9c","https://iiif.nypl.org/index.php?id=uuid:617cd250-c869-0139-17ba-0242ac110004",0,"fedora_ingest_rails"
"739a763f-151d-40c1-abb7-4bcb69927f89","https://iiif.nypl.org/index.php?id=uuid:68358410-c86b-0139-7c71-0242ac110002",0,"fedora_ingest_rails"
"8bc4850d-00fc-4221-bda1-1afc4338ab79","https://iiif.nypl.org/index.php?id=uuid:684713c0-c86b-0139-11e2-0242ac110002",0,"fedora_ingest_rails"
"f99856c0-db1d-400a-b1d0-1e4320f6ac3f","https://iiif.nypl.org/index.php?id=uuid:685695b0-c86b-0139-f19b-0242ac110002",0,"fedora_ingest_rails"
"1bd9fd98-aff1-4604-afe3-dd87fe36709f","https://iiif.nypl.org/index.php?id=uuid:68665af0-c86b-0139-4229-0242ac110002",0,"fedora_ingest_rails"
"2a94271d-8d38-4de8-84ce-c916273873c4","https://iiif.nypl.org/index.php?id=uuid:717022a0-c86c-0139-2981-0242ac110004",0,"fedora_ingest_rails"
"9bc46a0a-df75-48e7-af5e-7adbd76ae86a","https://iiif.nypl.org/index.php?id=uuid:717f9830-c86c-0139-cbc8-0242ac110004",0,"fedora_ingest_rails"
"effc597c-f51e-48bf-912d-bd41540fc780","https://iiif.nypl.org/index.php?id=uuid:76801050-c869-0139-1343-0242ac110002",0,"fedora_ingest_rails"
"175df184-b651-42b2-9471-6c7875c1c75a","https://iiif.nypl.org/index.php?id=uuid:76902960-c869-0139-abee-0242ac110002",0,"fedora_ingest_rails"
"35849f4d-d204-43dd-9b4c-17ff6f902701","https://iiif.nypl.org/index.php?id=uuid:76a005a0-c869-0139-b9d0-0242ac110002",0,"fedora_ingest_rails"
"fa1cba61-4b54-4381-b79e-552055a42db6","https://iiif.nypl.org/index.php?id=uuid:76b0c300-c869-0139-3de0-0242ac110002",0,"fedora_ingest_rails"
"f781ef91-fcec-4bd2-bbc0-dcd6f7a61d93","https://iiif.nypl.org/index.php?id=uuid:7caec340-c868-0139-b21e-0242ac110002",0,"fedora_ingest_rails"
"77f800a2-c84a-4886-bf59-c33eb8862ddb","https://iiif.nypl.org/index.php?id=uuid:7cbf0700-c868-0139-fa0a-0242ac110002",0,"fedora_ingest_rails"
"244a4c14-ec1e-456b-b86e-4e595b4bee89","https://iiif.nypl.org/index.php?id=uuid:7ccf0020-c868-0139-b2a0-0242ac110002",0,"fedora_ingest_rails"
"8a690f30-e7e1-4db9-85a6-98fc09a2a33c","https://iiif.nypl.org/index.php?id=uuid:7cde5690-c868-0139-fbb5-0242ac110002",0,"fedora_ingest_rails"
"ad0501eb-81ab-450b-a23e-8ea055a49714","https://iiif.nypl.org/index.php?id=uuid:7cee2220-c868-0139-57c5-0242ac110002",0,"fedora_ingest_rails"
"80cd2c58-9c4f-409f-a16b-028611b07174","https://iiif.nypl.org/index.php?id=uuid:7cfdd3d0-c868-0139-bd68-0242ac110002",0,"fedora_ingest_rails"
"6bb6190f-efe9-4740-ae95-8bf5b5b0999b","https://iiif.nypl.org/index.php?id=uuid:840f0a60-c0b8-0134-8000-00505686a51c",0,"fedora_ingest_rails"
"10e3f00a-f0ef-4eae-990c-f67d698c8dfe","https://iiif.nypl.org/index.php?id=uuid:8a671140-c86c-0139-7ea9-0242ac110002",0,"fedora_ingest_rails"
"d5a89a3c-194d-4bc7-a834-dab3e22f3963","https://iiif.nypl.org/index.php?id=uuid:8a76b650-c86c-0139-a34b-0242ac110002",0,"fedora_ingest_rails"
"a241ee2e-b281-43d9-9717-7de07c7bf8bb","https://iiif.nypl.org/index.php?id=uuid:8a8613a0-c86c-0139-6c3a-0242ac110002",0,"fedora_ingest_rails"
"b1fac770-9ab7-488f-a915-293ccb543d7f","https://iiif.nypl.org/index.php?id=uuid:8a95d210-c86c-0139-3a34-0242ac110002",0,"fedora_ingest_rails"
"deaa64e0-5e53-11dd-90a7-debb9956cd08","https://iiif.nypl.org/index.php?id=uuid:9555ad2a-c870-ed6c-e040-e00a18063d80",0,"fedora_ingest_rails"
"310ced8d-76dc-4eab-9ecc-5e597eb50bbc","https://iiif.nypl.org/index.php?id=uuid:96513600-c868-0139-2743-0242ac110002",0,"fedora_ingest_rails"
"6472fcc4-8445-43c6-833a-f521c37110f7","https://iiif.nypl.org/index.php?id=uuid:9660bae0-c868-0139-98b4-0242ac110002",0,"fedora_ingest_rails"
"365fc865-623e-4e70-af2a-22f238692afa","https://iiif.nypl.org/index.php?id=uuid:96700de0-c868-0139-485b-0242ac110002",0,"fedora_ingest_rails"
"715bc8bb-2bd9-44b8-bb9d-4c301445a88b","https://iiif.nypl.org/index.php?id=uuid:967f6130-c868-0139-dbfb-0242ac110002",0,"fedora_ingest_rails"
"3e7a5741-b615-4cee-b641-e61d374fbead","https://iiif.nypl.org/index.php?id=uuid:985688e0-c86b-0139-eda9-0242ac110004",0,"fedora_ingest_rails"
"4d3920fc-a429-4819-a7be-ce00a993597b","https://iiif.nypl.org/index.php?id=uuid:98667dd0-c86b-0139-5484-0242ac110004",0,"fedora_ingest_rails"
"d3b89e71-336b-4a92-a009-98f5cdfe9629","https://iiif.nypl.org/index.php?id=uuid:98761880-c86b-0139-12b8-0242ac110004",0,"fedora_ingest_rails"
"0487147e-bef4-4314-9fb3-2e62b33e9a39","https://iiif.nypl.org/index.php?id=uuid:9885a790-c86b-0139-c5c2-0242ac110004",0,"fedora_ingest_rails"
"e3d707f6-1cae-4269-bf87-4cf2ae86c7fd","https://iiif.nypl.org/index.php?id=uuid:9d327bc0-c86a-0139-5229-0242ac110002",0,"fedora_ingest_rails"
"adabf98a-6ff0-4a3f-8d93-906f402bffc0","https://iiif.nypl.org/index.php?id=uuid:9d425bc0-c86a-0139-f981-0242ac110002",0,"fedora_ingest_rails"
"abae8e8c-6ba2-42f1-9fca-58dcda90a76c","https://iiif.nypl.org/index.php?id=uuid:9d520d10-c86a-0139-9d57-0242ac110002",0,"fedora_ingest_rails"
"7a276ecc-eef5-4a76-b301-9a54088dee59","https://iiif.nypl.org/index.php?id=uuid:af905f30-c86b-0139-bd2e-0242ac110004",0,"fedora_ingest_rails"
"3817d624-8ec6-4636-ae7d-fb26e8deedee","https://iiif.nypl.org/index.php?id=uuid:afa036e0-c86b-0139-1688-0242ac110004",0,"fedora_ingest_rails"
"e6c743b5-c72c-4198-83dc-a5f702b79822","https://iiif.nypl.org/index.php?id=uuid:afb00340-c86b-0139-bece-0242ac110004",0,"fedora_ingest_rails"
"9c9bacc2-fa8e-4bfe-a8ed-aaa4f0615443","https://iiif.nypl.org/index.php?id=uuid:afc01fb0-c86b-0139-f07c-0242ac110004",0,"fedora_ingest_rails"
"1d55cbe7-fb8c-4e09-91c6-85b1ee7a6247","https://iiif.nypl.org/index.php?id=uuid:b3625670-c869-0139-7295-0242ac110003",0,"fedora_ingest_rails"
"9a51b680-879c-4999-b8f4-c3edaccbe71e","https://iiif.nypl.org/index.php?id=uuid:bb056570-c868-0139-5dca-0242ac110002",0,"fedora_ingest_rails"
"3499b334-ff97-44b4-b8b5-d831a33b23c5","https://iiif.nypl.org/index.php?id=uuid:bb150990-c868-0139-4f88-0242ac110002",0,"fedora_ingest_rails"
"1f0dd612-d079-4d04-9149-b965125d0451","https://iiif.nypl.org/index.php?id=uuid:bb24ff40-c868-0139-3de2-0242ac110002",0,"fedora_ingest_rails"
"496682e2-d859-49fe-9194-d033cc91446d","https://iiif.nypl.org/index.php?id=uuid:bb35cd20-c868-0139-7387-0242ac110002",0,"fedora_ingest_rails"
"765e2191-1a0e-43bd-b7c5-43928cc1bd8a","https://iiif.nypl.org/index.php?id=uuid:bb1dab40-c86a-0139-39e2-0242ac110003",0,"fedora_ingest_rails"
"c8c02a59-469e-4a4a-8b9b-8f7b3f001ccb","https://iiif.nypl.org/index.php?id=uuid:bb2dba60-c86a-0139-172d-0242ac110003",0,"fedora_ingest_rails"
"6321287e-fc14-4abe-9619-6ae28f47b0fe","https://iiif.nypl.org/index.php?id=uuid:bb3df170-c86a-0139-01b1-0242ac110003",0,"fedora_ingest_rails"
"6ce5a9a1-c4a4-460b-991e-a228f288945d","https://iiif.nypl.org/index.php?id=uuid:bb4db460-c86a-0139-023e-0242ac110003",0,"fedora_ingest_rails"
"2178b8a9-5569-4ca0-a2bb-6d3a38ff1182","https://iiif.nypl.org/index.php?id=uuid:d97e2230-c86a-0139-5f19-0242ac110003",0,"fedora_ingest_rails"
"572d9ec8-01ec-49e0-b668-aae824ad6007","https://iiif.nypl.org/index.php?id=uuid:d98da660-c86a-0139-531e-0242ac110003",0,"fedora_ingest_rails"
"474396bd-7d7c-4378-a489-528a4f4e55d5","https://iiif.nypl.org/index.php?id=uuid:d99d4cd0-c86a-0139-65a0-0242ac110003",0,"fedora_ingest_rails"
"85cca94b-2154-4fd5-b4eb-617d8105782d","https://iiif.nypl.org/index.php?id=uuid:d9ad8cf0-c86a-0139-31ed-0242ac110003",0,"fedora_ingest_rails"
"91c7b89d-295e-4244-89b6-8d9d91b0e62a","https://iiif.nypl.org/index.php?id=uuid:e48d7010-c867-0139-afee-0242ac110003",0,"fedora_ingest_rails"
"f7e93ade-bc53-4d58-8530-78f215d08b22","https://iiif.nypl.org/index.php?id=uuid:e4a0bca0-c867-0139-286f-0242ac110003",0,"fedora_ingest_rails"
"b88c0b59-779e-404f-bdbc-3daff56dcfbf","https://iiif.nypl.org/index.php?id=uuid:e4b161f0-c867-0139-8c21-0242ac110003",0,"fedora_ingest_rails"
"b3df3c48-c7cc-4fd6-a31b-44beb0df467a","https://iiif.nypl.org/index.php?id=uuid:e4c14fa0-c867-0139-72e1-0242ac110003",0,"fedora_ingest_rails"
"0823d0d4-53ae-4335-8103-03d00c74ccac","https://iiif.nypl.org/index.php?id=uuid:39f7d8d0-c868-0139-9113-0242ac110004",0,"fedora_ingest_rails"
"9ce33a95-b071-4dea-a132-66730f94933c","https://iiif.nypl.org/index.php?id=uuid:3a076030-c868-0139-cbca-0242ac110004",0,"fedora_ingest_rails"
"8298fa4d-eb9d-4c83-ba70-a098c063389f","https://iiif.nypl.org/index.php?id=uuid:3acef190-c869-0139-89c9-0242ac110004",0,"fedora_ingest_rails"
