"uuid","url","redirect","username"
"edac3e71-76bd-46c9-8858-111869bb3dd6","http://repo.nypl.org/fedora/objects/uuid:8af99501-826f-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"1483ac45-47e2-41c3-baee-b4c7419f1cf0","http://repo.nypl.org/fedora/objects/uuid:8af99501-826f-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"d3756934-59d3-4093-ad51-f010a8d5791d","http://repo.nypl.org/fedora/objects/uuid:8af99501-826f-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"1fdc99fd-d8cb-4955-aae6-7cb79f281405","http://repo.nypl.org/fedora/objects/uuid:8af99501-8270-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"2718597f-7099-4509-9a55-46d3faf84e89","http://repo.nypl.org/fedora/objects/uuid:8af99501-8270-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"c3d65e6e-3d52-4d47-9086-554eb3d03495","http://repo.nypl.org/fedora/objects/uuid:8af99501-8270-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"1c0dfadc-ba7f-4359-9699-8b763fbd8c3c","http://repo.nypl.org/fedora/objects/uuid:8af99501-8271-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"cf5b423f-c12e-4faa-a547-93a02c066d9f","http://repo.nypl.org/fedora/objects/uuid:8af99501-8271-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"cd8930a6-3fca-4cd2-88ab-ad1131824bcb","http://repo.nypl.org/fedora/objects/uuid:8af99501-8271-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"531c0875-0301-4863-893b-1dbf390ed4be","http://repo.nypl.org/fedora/objects/uuid:8af99501-8272-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"bd41d9a3-5384-4f29-a5e8-b542263dfc63","http://repo.nypl.org/fedora/objects/uuid:8af99501-8272-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"792fa130-544e-4f79-a5cb-a08652a97293","http://repo.nypl.org/fedora/objects/uuid:8af99501-8272-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"eacb52f6-3fdd-4254-b169-e768c68e228b","http://repo.nypl.org/fedora/objects/uuid:8af99501-8273-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"8cd40fa6-221a-4a18-b234-09435e01c4eb","http://repo.nypl.org/fedora/objects/uuid:8af99501-8273-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"1c81abcd-5705-4772-b59b-066b56589bc7","http://repo.nypl.org/fedora/objects/uuid:8af99501-8273-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"3e497849-83d8-4e6b-862c-5e96c3945503","http://repo.nypl.org/fedora/objects/uuid:8af99501-8274-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"2f0979e8-c3e3-432e-8ae5-0a1a9e602ffa","http://repo.nypl.org/fedora/objects/uuid:8af99501-8274-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"a3c6108c-db48-4032-bbe8-8e0971891039","http://repo.nypl.org/fedora/objects/uuid:8af99501-8274-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"656dfaab-989c-4218-91a3-4c90a236374a","http://repo.nypl.org/fedora/objects/uuid:8af99501-8275-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"91e5cf88-96d9-4824-92f3-91f17851cdc1","http://repo.nypl.org/fedora/objects/uuid:8af99501-8275-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"ff3641d3-fc42-4fd8-b9ee-9a133ace7434","http://repo.nypl.org/fedora/objects/uuid:8af99501-8275-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"3b7eaf9b-99e4-425b-8e0f-09cf0ae164f4","http://repo.nypl.org/fedora/objects/uuid:8af99501-8276-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"711cdd00-26a0-4a6a-ab58-eabf78dc9f24","http://repo.nypl.org/fedora/objects/uuid:8af99501-8276-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"4007d078-f279-4563-a2d4-4c397b42285b","http://repo.nypl.org/fedora/objects/uuid:8af99501-8276-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"5b340ad1-7d6e-4b32-978c-c85dee7f3552","http://repo.nypl.org/fedora/objects/uuid:8af99501-8277-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"323fcfe7-d7cb-44ec-a925-9e2c57703660","http://repo.nypl.org/fedora/objects/uuid:8af99501-8277-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"4274b06e-334d-49cb-8b7a-ab14d80d3202","http://repo.nypl.org/fedora/objects/uuid:8af99501-8277-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"387fde39-5021-4e64-88db-3335146acc06","http://repo.nypl.org/fedora/objects/uuid:8af99501-8278-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"fdf7bf8b-6cfa-4976-b60a-25f5667ae221","http://repo.nypl.org/fedora/objects/uuid:8af99501-8278-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"62491324-6b5d-4c7c-ab15-49737464aab8","http://repo.nypl.org/fedora/objects/uuid:8af99501-8278-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"e873f6a1-8215-4c4c-97df-5ababd20809b","http://repo.nypl.org/fedora/objects/uuid:8af99501-8279-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"3b5b27af-3a62-4cef-9ef6-7b262f6063fc","http://repo.nypl.org/fedora/objects/uuid:8af99501-8279-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"fa695b66-e956-4cd2-b450-486bbcd526c7","http://repo.nypl.org/fedora/objects/uuid:8af99501-8279-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"881d72a0-2d63-4a0d-a0bd-da7b8068d2fe","http://repo.nypl.org/fedora/objects/uuid:8af99501-827a-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"e821d117-f72c-4092-b6ed-00c46873d3ef","http://repo.nypl.org/fedora/objects/uuid:8af99501-827a-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"d626bc97-fc38-4573-9a66-5870d62fe21b","http://repo.nypl.org/fedora/objects/uuid:8af99501-827a-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"a41f650f-693d-4cfa-9641-6dac13980715","http://repo.nypl.org/fedora/objects/uuid:8af99501-827b-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"4f548a7e-d65b-4cac-abcb-d0902281f98b","http://repo.nypl.org/fedora/objects/uuid:8af99501-827b-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"e7e0da7b-e400-43f1-b034-f566fa364925","http://repo.nypl.org/fedora/objects/uuid:8af99501-827b-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"fba87e8a-673c-45ef-b9cc-b9b29fa1af53","http://repo.nypl.org/fedora/objects/uuid:8af99501-827c-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"748d5e65-af72-482f-82a7-abffc3165ce8","http://repo.nypl.org/fedora/objects/uuid:8af99501-827c-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"b4198de8-8592-48fa-99a2-3b1db18cc7f9","http://repo.nypl.org/fedora/objects/uuid:8af99501-827c-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"b97b9c20-2995-40f8-abcb-2c29c127d4d7","http://repo.nypl.org/fedora/objects/uuid:8af99501-827d-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"5b33fb70-8a3f-4174-9734-0783b1ebfc7e","http://repo.nypl.org/fedora/objects/uuid:8af99501-827d-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"f7574e2e-6e8f-457e-8530-1884f50b07b7","http://repo.nypl.org/fedora/objects/uuid:8af99501-827d-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"6bf8ba64-d2ec-4190-96f7-cf6280e51a15","http://repo.nypl.org/fedora/objects/uuid:8af99501-827e-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"336edcd2-ee27-4feb-ac23-f2c3b24c172c","http://repo.nypl.org/fedora/objects/uuid:8af99501-827e-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"c982e76e-dde8-45af-8a63-83a2871c5435","http://repo.nypl.org/fedora/objects/uuid:8af99501-827e-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"e7ab995d-92f4-4556-9ec3-121769ddd247","http://repo.nypl.org/fedora/objects/uuid:8af99501-827f-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"735bc86d-ff4f-467a-9b5c-d8eb5cfa6711","http://repo.nypl.org/fedora/objects/uuid:8af99501-827f-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"48dea537-2bab-4f38-a3aa-ffd7a898531b","http://repo.nypl.org/fedora/objects/uuid:8af99501-827f-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"264717cd-60cd-4b47-b138-c1a7fb268896","http://repo.nypl.org/fedora/objects/uuid:8af99501-8280-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"a5b1575f-edfe-4238-88b3-f8835e6d9036","http://repo.nypl.org/fedora/objects/uuid:8af99501-8280-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"5b362eca-26f4-44c3-8f90-bb2002283e3b","http://repo.nypl.org/fedora/objects/uuid:8af99501-8280-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"64da5544-4742-45db-884f-d77d84762aac","http://repo.nypl.org/fedora/objects/uuid:8af99501-8281-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"5cda951f-b0ce-46f0-937b-20ddc983c1d5","http://repo.nypl.org/fedora/objects/uuid:8af99501-8281-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"60d8f517-238d-4b53-8ba6-d395d254595f","http://repo.nypl.org/fedora/objects/uuid:8af99501-8281-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"fd0b5b88-3190-4071-afe9-dfa560d65e93","http://repo.nypl.org/fedora/objects/uuid:8af99501-8282-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"c3a87f7c-6466-4abe-b460-fd8b7bdddf5e","http://repo.nypl.org/fedora/objects/uuid:8af99501-8282-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"cbe18054-b73f-4de9-aff5-d56b2823e9f9","http://repo.nypl.org/fedora/objects/uuid:8af99501-8282-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"f6f5b137-f108-4eb3-a35f-7e1a005b01f2","http://repo.nypl.org/fedora/objects/uuid:8af99501-8283-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"b712c0b6-9f1a-4137-977d-47f87dca14c3","http://repo.nypl.org/fedora/objects/uuid:8af99501-8283-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"591e26dd-d71b-4827-a594-b6597f980a17","http://repo.nypl.org/fedora/objects/uuid:8af99501-8283-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"24632c39-b19d-4c77-a715-09915e4d8d51","http://repo.nypl.org/fedora/objects/uuid:8af99501-8284-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"03810e6e-f704-45ec-b0e0-7234fe16fd3f","http://repo.nypl.org/fedora/objects/uuid:8af99501-8284-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"f36d4958-a4fe-4431-8138-672d6ed23bec","http://repo.nypl.org/fedora/objects/uuid:8af99501-8284-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"ce2240aa-a9f5-4a23-88a8-98839b0c2d8e","http://repo.nypl.org/fedora/objects/uuid:8af99501-8285-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"5e2e4c3f-dff7-4407-8b7a-98fb4de2c62b","http://repo.nypl.org/fedora/objects/uuid:8af99501-8285-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"860185a5-7e84-4a24-b733-2b31e6645bf8","http://repo.nypl.org/fedora/objects/uuid:8af99501-8285-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"7c0d93c0-db42-4903-b66e-d43de35a8b79","http://repo.nypl.org/fedora/objects/uuid:8af99501-8286-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"c778a56f-705b-44dd-b066-6e6a6a9a3c0a","http://repo.nypl.org/fedora/objects/uuid:8af99501-8286-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"274d85a1-f7eb-40c4-b7ed-4cf9fcba2cbc","http://repo.nypl.org/fedora/objects/uuid:8af99501-8286-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"678078da-20ba-462a-bbf4-82196e3fda47","http://repo.nypl.org/fedora/objects/uuid:8af99501-8287-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"0729d8ec-c82c-46e3-9978-5c37d51465b1","http://repo.nypl.org/fedora/objects/uuid:8af99501-8287-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"db7778d2-2c4d-4165-bfb0-17075b8f0329","http://repo.nypl.org/fedora/objects/uuid:8af99501-8287-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"b2bd9d0a-6134-44d1-99b2-e6c6e85903b5","http://repo.nypl.org/fedora/objects/uuid:8af99501-8288-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"6a28d850-71ec-4bd5-b600-5dee1245aee3","http://repo.nypl.org/fedora/objects/uuid:8af99501-8288-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"82822f86-54f5-440f-b972-bdc05df259ee","http://repo.nypl.org/fedora/objects/uuid:8af99501-8288-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"f1ee1eef-6a59-4483-99f9-87afe95c10cf","http://repo.nypl.org/fedora/objects/uuid:8af99501-8289-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"80824957-4cee-4d83-8c83-7812d1b1e0d1","http://repo.nypl.org/fedora/objects/uuid:8af99501-8289-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"36e5a427-620b-424a-bd54-1e4ef51b9289","http://repo.nypl.org/fedora/objects/uuid:8af99501-8289-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"a44a1603-eee2-46dc-b040-f3894a54fdb0","http://repo.nypl.org/fedora/objects/uuid:8af99501-828a-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"ab2f1c7e-f999-4617-a7f2-cb990edc74b7","http://repo.nypl.org/fedora/objects/uuid:8af99501-828a-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"74ccb701-babb-4fac-95c7-ec9fccf80f95","http://repo.nypl.org/fedora/objects/uuid:8af99501-828a-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"71f69234-4cca-4cf7-94a2-4b11577073cc","http://repo.nypl.org/fedora/objects/uuid:8af99501-828b-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"e4d5f04c-0053-4b4a-9a15-11cafa72d037","http://repo.nypl.org/fedora/objects/uuid:8af99501-828b-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"6c48eab6-438a-4020-a40b-586d518cfb3b","http://repo.nypl.org/fedora/objects/uuid:8af99501-828b-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"df1b315e-1fe7-41fc-a563-91f4639f8785","http://repo.nypl.org/fedora/objects/uuid:8af99501-828c-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"c7486545-a8ad-462d-9098-b1eb4645aa52","http://repo.nypl.org/fedora/objects/uuid:8af99501-828c-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"8acdc166-e292-4491-a5d2-18f855238ef8","http://repo.nypl.org/fedora/objects/uuid:8af99501-828c-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"49598ec0-38d7-46ab-bb13-b186829857b4","http://repo.nypl.org/fedora/objects/uuid:8af99501-828d-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"3945fb79-1a3e-4a68-bebc-a5a07810bb27","http://repo.nypl.org/fedora/objects/uuid:8af99501-828d-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"d8080432-d9f5-4862-a3e8-59b10f79f1a9","http://repo.nypl.org/fedora/objects/uuid:8af99501-828d-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"e6f55c02-b4f5-476e-8128-21cd2fd1d49f","http://repo.nypl.org/fedora/objects/uuid:8af99501-828e-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"37da7815-20e8-44ba-9aa7-0b5162d71bfc","http://repo.nypl.org/fedora/objects/uuid:8af99501-828e-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"51fe9e77-f7a5-4c3d-83f3-87bdd1792c42","http://repo.nypl.org/fedora/objects/uuid:8af99501-828e-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"593e71ed-f50b-47aa-b540-90d619a89844","http://repo.nypl.org/fedora/objects/uuid:8af99501-828f-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"d7ca36ab-4574-480f-a277-403d07f75644","http://repo.nypl.org/fedora/objects/uuid:8af99501-828f-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"75056b4f-ad8b-4ed1-8001-1fde81403a2f","http://repo.nypl.org/fedora/objects/uuid:8af99501-828f-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"41939b5c-2ea2-4bef-bf4b-eef404017e39","http://repo.nypl.org/fedora/objects/uuid:8af99501-8290-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"83f05cc3-e22e-43b1-a51f-6a7e785e2068","http://repo.nypl.org/fedora/objects/uuid:8af99501-8290-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"8448bfea-358f-4c4b-8aed-caeeba573434","http://repo.nypl.org/fedora/objects/uuid:8af99501-8290-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"2c6c7b23-c9d8-4bd9-b274-47578856e297","http://repo.nypl.org/fedora/objects/uuid:8af99501-8291-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"3ab9c207-814e-446a-9379-56c03ba78064","http://repo.nypl.org/fedora/objects/uuid:8af99501-8291-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"a7549e0a-b3c3-4d54-9791-b3c648f1b908","http://repo.nypl.org/fedora/objects/uuid:8af99501-8291-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"41533651-0784-46d8-ab66-ea7b1e7d97ce","http://repo.nypl.org/fedora/objects/uuid:8af99501-8292-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"f0ff06e6-96af-4e50-aaf6-bf983be39bc7","http://repo.nypl.org/fedora/objects/uuid:8af99501-8292-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"a44a942b-a1a6-4ce3-aa66-85e24e912598","http://repo.nypl.org/fedora/objects/uuid:8af99501-8292-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"5591e9a9-929d-493f-85dd-a451daccb6d0","http://repo.nypl.org/fedora/objects/uuid:8af99501-8293-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"6a9f6db1-7d89-4992-a03a-740bc7a4551a","http://repo.nypl.org/fedora/objects/uuid:8af99501-8293-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"6c5dcd88-c4c9-4846-9250-81a4ef05fe64","http://repo.nypl.org/fedora/objects/uuid:8af99501-8293-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"973dbbb9-d762-4b84-925e-73921da0bda3","http://repo.nypl.org/fedora/objects/uuid:8af99501-8294-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"8e09e8e6-0c21-4df1-98f2-d94c2c184b03","http://repo.nypl.org/fedora/objects/uuid:8af99501-8294-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"b73c3674-5dff-4aee-b30e-06b7460e7b34","http://repo.nypl.org/fedora/objects/uuid:8af99501-8294-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"cb82a46b-2817-42a1-a21b-75ba951d39d2","http://repo.nypl.org/fedora/objects/uuid:8af99501-8295-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"68178975-740b-4b67-8b25-7914274cb474","http://repo.nypl.org/fedora/objects/uuid:8af99501-8295-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"5a6a5ad0-e8d9-467e-b2ff-424dc0c8797a","http://repo.nypl.org/fedora/objects/uuid:8af99501-8295-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"174f6fa2-7e32-4db3-9886-ec87d5280af4","http://repo.nypl.org/fedora/objects/uuid:8af99501-8296-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"779cea42-9c6b-482d-b5ba-efded79affbc","http://repo.nypl.org/fedora/objects/uuid:8af99501-8296-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"c03cfa21-0256-45c8-ba3d-f99b9190ab23","http://repo.nypl.org/fedora/objects/uuid:8af99501-8296-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"3ed5cd94-ef33-42ae-ad75-581ecb016760","http://repo.nypl.org/fedora/objects/uuid:8af99501-8297-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"8cbcd215-a980-402a-982d-6010d3d9970d","http://repo.nypl.org/fedora/objects/uuid:8af99501-8297-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"577bce7c-977f-403d-9ad0-69f816428a66","http://repo.nypl.org/fedora/objects/uuid:8af99501-8297-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"0f05ef65-1ea0-4d19-8873-37865435de71","http://repo.nypl.org/fedora/objects/uuid:8af99501-8298-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"6e5db51e-ea29-47e7-8b95-d32ee90ddfa1","http://repo.nypl.org/fedora/objects/uuid:8af99501-8298-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"7cc37a0f-947c-45df-bf43-9b67c8dbb306","http://repo.nypl.org/fedora/objects/uuid:8af99501-8298-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"fac65830-f73e-4ff2-ae96-f94ad1ef7e66","http://repo.nypl.org/fedora/objects/uuid:8af99501-8299-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"0347a478-b9e3-4d2b-9083-34ec2a66b92f","http://repo.nypl.org/fedora/objects/uuid:8af99501-8299-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"76f32fdd-6e4b-452b-b038-45f4d1222292","http://repo.nypl.org/fedora/objects/uuid:8af99501-8299-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"b30ae9d4-ab96-4102-b69a-7e7c8a4adcae","http://repo.nypl.org/fedora/objects/uuid:8af99501-829a-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"4baf4f87-0873-4820-b53e-82e8a44a21a7","http://repo.nypl.org/fedora/objects/uuid:8af99501-829a-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"fd54511b-378a-4ac1-9f9d-1c0fb9cc3dc8","http://repo.nypl.org/fedora/objects/uuid:8af99501-829a-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"4e486397-fe45-4e85-a44a-509d36e3025a","http://repo.nypl.org/fedora/objects/uuid:8af99501-829b-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"67327963-7ac3-4c1a-a681-8ea726bcfec8","http://repo.nypl.org/fedora/objects/uuid:8af99501-829b-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"4d15fe0f-99c4-4fee-94af-51e1284f62ae","http://repo.nypl.org/fedora/objects/uuid:8af99501-829b-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"8bececa3-8763-4a27-bca2-b0654dfdaf9e","http://repo.nypl.org/fedora/objects/uuid:8af99501-829c-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"1b31958a-a56f-4e13-81a1-fbe1554164df","http://repo.nypl.org/fedora/objects/uuid:8af99501-829c-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"01fcb251-952c-4741-99cc-2344ebd8f8b0","http://repo.nypl.org/fedora/objects/uuid:8af99501-829c-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"81cc467e-aac6-45c5-884c-f192d141da55","http://repo.nypl.org/fedora/objects/uuid:8af99501-829d-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"8da2e115-9967-4e4a-8a5a-bccc455500e6","http://repo.nypl.org/fedora/objects/uuid:8af99501-829d-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"211ad69f-8986-4462-9410-539b19cb0851","http://repo.nypl.org/fedora/objects/uuid:8af99501-829d-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
"8ef45f9e-63c1-45a8-baa6-df4d9e792963","http://repo.nypl.org/fedora/objects/uuid:8af99501-829e-161c-e040-e00a18064530/datastreams/THUMBNAIL/content",0,NULL
"3ea903f3-321b-4d04-9bbc-1d13c6f418b3","http://repo.nypl.org/fedora/objects/uuid:8af99501-829e-161c-e040-e00a18064530/datastreams/WIDE_THUMBNAIL/content",0,NULL
"70d5801a-b197-4970-ad6b-56250d7e1a2c","http://repo.nypl.org/fedora/objects/uuid:8af99501-829e-161c-e040-e00a18064530/datastreams/REFERENCE_THUMBNAIL/content",0,NULL
